Feature ID	Taxon	Confidence
13c1025eb9192badc4418ae99cc9dec3	Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella	0.9993417318256042
bb679c72ec63be9faf4ff8a6dfc4211c	Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella	0.9993402641814778
fee28d5152618d29f0c7d898c1105525	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999995526391011
b199ac46b2c6cd11e8545dfe19093de1	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999809178411079
be6344aacc8dc13636a20e04cdc471c3	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.9999787987061683
02b462e46449a8a74b04aeab253b5401	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-GD9	0.7919392647226687
062949139fca83beb5caaed52a84f311	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999996877415971
4df789c03b0b34db23465be9391a2cde	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-Marseille-P2398	0.9464262109542567
b297f7123c3192bb9dd13873ff35dce7	Bacteria	0.9999999999998231
047f8e1e03c69023ffa3305272c8213b	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999995742475505
2704aba2d527365181b240cea18357d8	Bacteria	0.999999999999787
719b684bf5d2a959450dfbb6961b91b1	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Faecalibacterium-sp.	0.7105238728914871
138daabbbe56585233d6eb8aeb3f789d	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	0.9999936434260677
721607088a6430a19777dd0052165700	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	0.9999934479642506
cde0f9b7ebb968a42481b75b3c05e06e	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	0.9999672405753197
4c747ec59e354760cb67d406648526eb	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides-dorei-DSM-17855	0.7274236355685264
275737b0b21df143bba8009311cc7a47	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999997209022679
021793db2afff6c6223e968bd5e76cf3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter	0.9989881281091436
f243b75ac488bf2230e172df2743c6fc	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999994128603441
45351828a787e25510eaf72a9e470b7f	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999993964177406
bd93a4514dc4a454c6ff7b7f6056a2f4	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Faecalibacterium-sp.	0.7259344969043144
590219d906ca2aca6b4a5515d284fd40	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides-dorei-DSM-17855	0.7337959107007432
b625da3f5f0b47e93dac14ef94baa754	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-Marseille-P3087	0.9155634745078818
8b80bb8773d7e7370c39ced589340694	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides	0.999957762254595
a46b8a3e16576750f43d3c81ae334e3b	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Dorea;Dorea-longicatena	0.7898249335715644
86b1543e6c45d36b184e71e6c468fa0f	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter	0.9986637724654508
6adf3fafce53df476a04f47029b2cab1	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides	0.9999345718732598
184453d26098667762de96de469d80a9	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Trichuris-trichiura-(human-whipworm)	0.7406080902984836
2ab49caa77b19e7b3db9e1d09cb33932	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999810746512974
29d7bd7fee8becc003415409ed504ea4	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	0.9999733221514043
32b491d3761d7ad4261f76602ee5c2bb	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Roseburia-faecis-M72/1	0.8299011451949896
8d5fc658afc6ab867e7810ebf42e52bf	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-GD9	0.7441570436290011
57fbe743b2cf296dbd595f0b9e42d747	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium-faecale	0.7390785214838693
8ee9c89ec9fe79a2dd57197e8912b1ee	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-GD9	0.9268722662161222
478714a1b74b013bdd5a854efbe8edce	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-GD9	0.9082822480185425
f989e6e34681f11ec4d106cbbb9cb3ae	Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae;Monoglobus	0.9999941792074387
039101272d83246b8a89259d8d0830e0	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.9999831528634768
c64e81ab1e020b8e49f6d237e145fb31	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999790009048177
b2f60db4e40c14ac1dc8ad5f106b0b26	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-Marseille-P2398	0.9684088028819189
c46629e615e39c4b642ff24764284c94	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-GD9	0.9771074237663032
72b8f20de9aa41700f03e080ed491684	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Roseburia-faecis-M72/1	0.802434522241769
cbc4771b6c45179909ac033628fb3149	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	0.8881979760850772
0e626bf73dd1561cc33da5b29e731264	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999813118957401
c152a8bc1a4990f64dfe2a987fa7f3bd	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999798182289024
11de7ec56ff571536324c7772e06a5f5	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Erysipelotrichaceae-UCG-003	0.9964744956044451
2db618e895e81585ca099b2a9ada0acf	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Trichuris-trichiura-(human-whipworm)	0.7509218989988548
30d38b29c8883759d4da1f2ab22e1ee7	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Faecalibacterium-sp.	0.819841950910131
7514d02493f556e6f438b03991f650c2	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	0.9122201706606893
02baa06bbef7e1d1de8fd742ff4b959c	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	0.9144696727682128
b9f3ce0082e32b536867b0883c930588	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999998049079889
bf45222fddec824329db2bacb66528fa	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium-faecale	0.7389260449855475
f83c45b8ffaa4e0446f5072b77e7a776	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999997910030254
46f2c32991594dcb063b08ba52d39a5d	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Faecalibacterium-sp.	0.8268584805236165
8aa6ac9429c1f180c2868d962d17b9a7	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes	0.9973169002662468
c2c90ed752fedd754d32eef25f6eda99	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999512053985864
2369bf9a2f66f7f47164a2f5b894c879	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999997858976895
0079f3f330d82f99830288810ecbb251	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;gut-metagenome	0.8317906520550454
0e11c6e9618fb2beb4e14e2b18ea28bc	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.999998727609106
d7ab6adae2d98fa5b25febb1a06ab614	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.9999987007089073
e7e3c2efd9544624059a093b38b20b08	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999998061245237
0899c3c4fb4575bf4a3154865ca03a99	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999513207829506
b3286dfc8f29c3fe57a3a8badcdf3a81	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes	0.9973924925755171
7ae8aedb06256306e3252cdb3dd0f2ff	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999994697026838
fefc188a88e512bdc239331e2fce54db	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999994965468938
b3cbacefc7f40d11b1df0b23b591fcfc	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;uncultured-Parabacteroides-sp.	0.7207696090568332
0468005c31f39f16820b32d84df8cdec	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;uncultured-Parabacteroides-sp.	0.7207286143687321
c72058fa37e0bc9047fa5b56279ee498	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	0.9132464889991653
5343e519925a06b4b0390afc96ad2255	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999994718360657
5835aebd8b36658685a547a17f7db7cc	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]-gauvreauii-group;uncultured-bacterium-adhufec52	0.8467703861953663
3366d38965a3153452f661d932cd5b64	Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae;Monoglobus	0.9999953454515637
709036004b91c2aec683f7fd8cadd19e	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Erysipelotrichaceae-UCG-003	0.9964727199278941
89899e95a2589627fdbf1b1312063886	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes	0.9999774891494014
0542ea59c3564293c6b50224657fa673	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium-faecale	0.739061568495729
354e1003906980876d0d43645418e7e6	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;swine-fecal-bacterium-SD-Xyl5	0.8037803460072567
3f2525522b3a49b8374ade333dda992d	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;gut-metagenome	0.8020928070993686
cc6da0d36834e3436e88c6a5fdf9fb31	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;swine-fecal-bacterium-SD-Xyl5	0.803757672866381
bc67d8e64260c404378449efef291add	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Catenibacterium	0.9999973486201649
75ba5c0ed26ea03eb33dee544b09bcac	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999995000917732
a149b8371a54ab4976113bb4badc83e5	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999731303725871
b4bb65f95e0e17b7f2057e490fe90fee	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter	0.9989813710304393
ff40d91de3b5ce87b678126ef30d0c8a	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae	0.8511013332533275
274e56b9a4a5bc034e851614b3be373d	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Faecalibacterium-sp.	0.7465187899937473
89969c09bafb9c1aa9bae80353c06904	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Ruminococcus-bicirculans	0.999912282908618
e3923a24e51a114098207b4e2ea13231	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999996920710983
a230d4e6e8c6918db8cdb3f3f0aaddc9	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter	0.998655555360067
630c26ec7f89b687a61fced531e7df69	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-GD9	0.9675224887701048
f6aabf94cd6194b40c125228efa25143	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999997233916146
17b02d44e0f8af6ce867ff033261e144	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999707026382681
efe47be698274c21df9ba6a1a009a9e0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus	0.9545468657230246
e3b53337e9509bc92df13db79b717ca2	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes	0.9986879231505764
911cb7e12f8448a3ae03e57d74ae2f3d	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Ruminococcus-bicirculans	0.9999198516539415
86a2abf1a491bec66867b6d74b4d19f5	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium-faecale	0.738906748906309
6f36e20e442e1c2f52b9de58d295e552	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	0.9999936356708642
6f989e2cfea1475107583e261c8c4a22	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group;gut-metagenome	0.9915171068856207
13489891494b1d665a41d625284cc11d	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999827755580255
fe52331dce0d9d37e6f4d69b39cbc79b	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes	0.9999549451585499
3669fbe6783b0f7cb61e011f50b00be7	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	0.9999441741476557
814eae74274c69ee63b7c6f5b7ef929d	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	0.9726092038435779
95b28abb00523e0cbe1a4adf1d29ac78	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Faecalibacterium-sp.	0.7364623249266984
4bade184d2b7edf1876a2448bb0e7b07	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes	0.9986930795409502
ea028847ee3de138e82a90b4fbeefac8	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia-sp.-Marseille-P3087	0.9556234035184464
b9aae2e570217715c2d2db313d065e67	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999772784748423
49e5527a6b24e3261ee674225814195d	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Catenibacterium	0.9999972064026532
64e783372e735479126833472ab94ca6	Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella	0.9993419892791631
617f9f8cec4b52051a39909cb5823874	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus	0.9651909320775005
16fcbd716958a7c8af622be1a24653ca	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group;gut-metagenome	0.9907587307955296
abaa768b0598103f447d5e54ae16ccf7	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]-gauvreauii-group;uncultured-bacterium-adhufec52	0.8426649102319163
0aa71e7411f0952faf5ecf7e548ad335	Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella	0.999340582026171
1ecfab0071345180681297991bdf7f2d	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	0.9999934432109026
869dd66e55ad6e03e8df863dcd57b145	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	0.9999437857208049
355ec8d6316d9b662015e8d446a413af	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	0.914798585179509
60b53ed4f3e09dd4d6b76481cc1b39f0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]-torques-group	0.9989261408048653
6fb986d780bc9dc7659ba78b249c19b8	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae	0.8604655038383603
22d2b96e7cf30ffb656de212e2d143a7	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	0.9723114870334066
5a65838bf7f11e969435f0194a35ae9c	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae-Sedis	0.9989230655895768
5295b3f435cf9fc0a7acaf45f4a8f478	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides-dorei-DSM-17855	0.7202693746699661
162c8d48907c73245c5f949c54eb4363	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia	0.9999996067208095
b91dced9f33eb850519c9d24b4e9cfd2	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Dorea	0.9998745754017146
d757b80c0ab153b6b1f52b33398241fb	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium]-hallii-group;[Eubacterium]-hallii-DSM-3353	0.9681463663620162
5f83a366478596151ed5c324860c06dd	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Dorea;Dorea-longicatena	0.8380364552250034
faa9a6fcc9949b206fb1b9ee436148df	Bacteria;Firmicutes;Clostridia	0.9999999963823856
3a4c0abf8b02464e6fe63577d833d51a	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999745535229944
0e74b8473ea4f17e2dff718592934dbe	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter	0.9999808073001205
615cb60324077d587097267768ba8254	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides-dorei-DSM-17855	0.7271928826764111
d1bd85697dc06fc8b3f8e7876e645dcd	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999993993805706
78b8b9ace58129eaec92533f7033e939	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999997464081788
a41028c654a7b16a654d0b9b79ec6d4a	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	0.9137213069599457
ce5aef6c96709b5482994132e50f9fc9	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter	0.998990050060472
4170f62627f62a0b6d9f47ae9017fb0d	Bacteria	0.9999999999997897
74a5574476d4029237d0ce8ff7dab816	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes	0.9999644077804055
3e9e034432724992585f12716c32b738	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]-torques-group	0.9988915248886414
